Id,Sentiment,Tweet
1248833776437714945,0,
1248833776588918789,0,
1248833777217843200,0.09523809523809520,
1248833777687842816,0,
1248833778451206146,0.16363636363636400,
1248833778727804929,0,
1248833779516366848,1,
1248833780342611970,-0.5,
1248833780741287938,-0.005454545454545460,
1248833781579919360,0,
1248833781521199106,-0.15,
1248833784033746948,-0.18333333333333300,
1248833784742436865,0,
1248833787506515968,0.2,
1248833788529893376,0,
1248833788613804032,-0.2,
1248833788978720768,1,
1248833789603782656,0.5,
1248833790291496961,0,
1248833791206002688,0.6,
1248833791944060928,1,
1248833793718398976,0,
1248833794691432448,0.20000000000000000,
1248833796604035072,0,
1248833796679454722,0.05,
1248833797069701120,0,
1248833797975445506,0,
1248833798294437889,0,
1248833800580337667,0,
1248833807819526149,1,
1248833807878242310,0.04722222222222220,
1248833807949561858,-0.2,
1248833809828593664,0.16363636363636400,
1248833810877341697,-0.6,
1248833812257214464,-0.19444444444444400,
1248833813490343936,0.03333333333333330,
1248833814060658691,0.23863636363636400,
1248833814518009862,0.6,
1248833814673022981,-0.175,
1248833816178851840,0.2,
1248833819437699072,0,
1248833825574092800,0,
1248833827809656832,-0.6,
1248833828442890242,0,
1248833829369831425,0.8,
1248833829428555777,0,
1248833830938648576,-0.6,
1248833831022387200,0.35714285714285700,
1248833831513309186,0,
1248833833081823233,0.05000000000000000,
1248833834658885632,0,
1248833835564855298,0.08333333333333330,
1248833836651171840,0.15,
1248833837599043585,-0.13333333333333300,
1248833838026862592,0.75,
1248833837859127296,0,
1248833838274371584,0,
1248833838941421568,0,
1248833839582941184,0,
1248833839725600769,0,
1248833839637524480,-0.3333333333333330,
1248833839780298752,0.27878787878787900,
1248833839813754880,-0.13333333333333300,
1248833839964794880,-0.05,
1248833841067741184,0.2,
1248833841487323136,-0.24583333333333300,
1248833843437514752,-0.4,
1248833843471187974,0.5,
1248833844205281280,0,
1248833844267999232,0,
1248833844297355265,0.45,
1248833844448342017,0.35,
1248833845262045184,0,
1248833845274656768,-0.15,
1248833846377766913,0.2,
1248833846562435072,-0.05,
1248833847829168129,-0.6,
1248833849947074561,-0.5,
1248833850161221634,0,
1248833850769149952,0,
1248833851402489858,0,
1248833854124593152,0,
1248833855139663880,-0.006851851851851860,
1248833855982841856,0,
1248833856288878593,0.8,
1248833856821768194,0.0875,
1248833857228615681,0.5633333333333330,
1248833857928990720,0.16363636363636400,
1248833858277126145,0.25,
1248833858692214785,0.4,
1248833860609032193,0,
1248833862865539072,-0.15555555555555600,
1248833863385862144,0.45,
1248833863620505601,0,
1248833865155633158,1,
1248833865675763713,1,
1248833866317484032,0.15,
1248833866808193024,0.9765625,
1248833867156357121,0,
1248833867588534275,0.04583333333333330,
1248833868649521152,0,
1248833870507569153,0,
1248833871111548928,0,
1248833871249993728,0.4000000000000000,
1248833872080637952,0,
1248833873133395968,0.7,
1248833874173382656,0.35,
1248833874462945280,0,
1248833874559451137,-0.875,
1248833875033362432,0.2,
1248833876002103297,0.05548650568181820,
1248833877625450501,0.19166666666666700,
1248833876769697792,0,
1248833878409777154,0,
1248833878820679680,0,
1248833878845878273,-0.75,
1248833878682259456,0.5,
1248833879441657856,0.24166666666666700,
1248833879919579136,-0.5,
1248833883409432578,0.2857142857142860,
1248833884009029632,-0.5083333333333330,
1248833884894031872,0.75,
1248833885703565312,0,
1248833886299344896,0,
1248833886823403520,0,
1248833887809175552,-0.2,
1248833888673320966,0.2,
1248833888698290177,0,
1248833889910611970,0.12222222222222200,
1248833890426462210,0,
1248833891013554176,0.5,
1248833890946617344,0.25,
1248833892879986688,0.2857142857142860,
1248833893387698176,0,
1248833894562086917,0,
1248833894612271104,-0.16666666666666700,
1248833895581220865,0,
1248833895660834821,-0.5,
1248833895593840641,0.35,
1248833897456009216,-0.25,
1248833897539997698,0.25,
1248833899326631936,-0.1625,
1248833899414736896,0.1875,
1248833899506962433,0.2,
1248833899641225223,0,
1248833901184741377,-0.125,
1248833901847404544,0,
1248833902048935937,-0.2,
1248833902388510722,0,
1248833905253203969,0.17090909090909100,
1248833906264158209,0,
1248833906947821573,0,
1248833907144790018,0,
1248833907497160704,0,
1248833908000452608,0,
1248833908764028928,0.4,
1248833908919107586,-0.125,
1248833909460099073,0.12222222222222200,
1248833910194098177,0,
1248833898420662272,-0.4,
1248833910634471424,0.5,
1248833910454112256,0,
1248833906759122946,0.5,
1248833910764638209,-0.13809523809523800,
1248833911804678144,0,
1248833911951671297,-0.30000000000000000,
1248833912069029889,0.45,
1248833912014426112,0,
1248833912698064897,0.2,
1248833912740237312,0,
1248833913394511873,0.3181818181818180,
1248833917022502913,0.1875,
1248833916997218304,0.2,
1248833917026787329,0.0375,
1248833918763184129,0.35,
1248833920667398145,0,
1248833920759525378,-0.3333333333333330,
1248833921510289408,-0.5,
1248833921589972992,0,
1248833922839937024,0,
1248833924404359169,0,
1248833925302169605,0.16666666666666700,
1248833926581194753,0.2,
1248833926996656128,0,
1248833928850358273,0,
1248833929626484736,-0.6,
1248833930201006080,0.45,
1248833930796531712,0.04722222222222220,
1248833931228528641,0.1125,
1248833913650216960,0.2,
1248833932537114631,-0.10000000000000000,
1248833932449071106,0,
1248833934625894401,0,
1248833936601612289,0.19166666666666700,
1248833938170056705,0.22727272727272700,
1248833937914224640,0.5,
1248833939248037888,0,
1248833939617218561,0.06000000000000000,
1248833940670025728,0,
1248833940804132865,-0.1,
1248833941936549888,0.2,
1248833942234583040,0,
1248833943232790533,-0.2,
1248833943949979648,0,
1248833944469946368,0.1111111111111110,
1248833945426219008,0.5,
1248833945845760000,0.2,
1248833946223165440,0,
1248833946906791936,0.3666666666666670,
1248833946969751552,-0.2,
1248833949293596673,-0.10793650793650800,
1248833949943676928,0,
1248833950207717376,1,
1248833951063572482,0.25,
1248833951902375936,-0.17857142857142900,
1248833952200065025,0,
1248833952720334848,0.11858766233766200,
1248833954028949505,0,
1248833954691584000,0.4,
1248833955077541891,0,
1248833955618422784,0,
1248833954783739906,0,
1248833957052870658,0,
1248833957518401536,0.1875,
1248833957690372096,0,
1248833959217201153,0,
1248833960010006528,0,
1248833961108877312,0.52,
1248833961297494016,-0.1575,
1248833963063468037,0.07904040404040400,
1248833963487039488,0.06666666666666670,
1248833963822436354,1,
1248833964627951617,0.23484848484848500,
1248833966364168192,0,
1248833967467323392,0.23333333333333300,
1248833967643439104,-0.6,
1248833969182793728,0.2,
1248833969581199360,0.15,
1248833969832914944,0,
1248833970109849601,0.36818181818181800,
1248833971619860487,0,
1248833971611459584,-0.5,
1248833971753910272,0.2,
1248833972412583936,0,
1248833972336877570,0,
1248833972987191298,0,
1248833973242834945,0,
1248833973377044481,0.5,
1248833973788086272,0.05498511904761910,
1248833973674901504,0,
1248833974081748992,-0.2625,
1248833977290330113,0,
1248833977584177152,-0.45,
1248833978947141632,0,
1248833980901752834,-0.6,
1248833981157724163,0,
1248833981115588613,0,
1248833982516641792,-0.8000000000000000,
1248833982835245056,0,
1248833983028146176,0.45,
1248833983233667072,0.2,
1248833983976177664,0,
1248833985028829185,-0.06666666666666670,
1248833985213579264,-0.4,
1248833985494441984,0,
1248833985964322817,0,
1248833986534576128,0,
1248833987612528641,-0.25,
1248833991429345283,-0.14097222222222200,
1248833992402571276,-0.6,
1248833994755649544,-0.4,
1248833995099570176,0,
1248833996559020033,0,
1248833997788123140,0,
1248834000015130624,-0.10000000000000000,
1248834000300445697,0.05,
1248834003483885569,0,
1248834003865493509,-0.5,
1248834005157306368,0.5,
1248834006126399488,0,
1248834007388827650,-0.15,
1248834007468347393,-0.1,
1248834007674114048,0.21666666666666700,
1248834008101732352,0.1,
1248834008277864449,-0.05000000000000000,
1248834008705716226,0.5,
1248834009548951552,0,
1248834011306196992,-0.2,
1248834012140802050,1,
1248834012920967168,-0.006851851851851860,
1248834013030223873,0,
1248834015894933506,0,
1248834016884768768,0.2,
1248834017681494017,0.03333333333333330,
1248834018080153601,0,
1248834019833180160,0,
1248834020009365504,0.5,
1248834021175341059,-0.5,
1248834021930307584,-0.3333333333333330,
1248834022010163200,-0.5625,
1248834023482417153,-0.6,
1248834027974467584,0,
1248834027953537025,0.45,
1248834028179828736,0,
1248834029291356161,-0.25,
1248834030562410496,0.5,
1248834030612733954,-0.25,
1248834031367708677,0,
1248834032487596032,0,
1248834033007673344,0.43333333333333300,
1248834033389371392,0,
1248834032978149376,-0.04675925925925930,
1248834034936868864,0.16666666666666700,
1248834034882334723,-0.12500000000000000,
1248834035079467008,0,
1248834034911842304,-0.2,
1248834036635701248,0,
1248834038250401794,0,
1248834038753710081,0,
1248834039060090880,0,
1248834039336722433,0,
1248834040259579912,0,
1248834040393695233,0,
1248834040507047936,0,
1248834042310447110,0,
1248834042440663040,0.2857142857142860,
1248834044827222022,0.2,
1248834045347168256,-0.07142857142857140,
1248834045313789953,0.16363636363636400,
1248834046186192897,0,
1248834046240739331,0,
1248834046924382216,0.2857142857142860,
1248834048195264512,0,
1248834048299896833,-0.125,
1248834048908079104,0,
1248834049155596289,-0.005454545454545460,
1248834051605172224,0,
1248834051655401472,0.2,
1248834051949113346,0,
1248834052045455361,0.2,
1248834052162859009,-0.3333333333333330,
1248834053047906304,0,
1248834053609910272,0,
1248834053844791298,-0.5,
1248834056298450944,0,
1248834056948609024,-0.1,
1248834057544388608,-0.14285714285714300,
1248834058878095360,-0.15555555555555600,
1248834059066728448,-0.2,
1248834062053040129,0,
1248834062292262912,-0.05,
1248834063995150342,0,
1248834064058023943,0,
1248834065001623552,0.2,
1248834066553565185,0.35,
1248834066570452992,0,
1248834066931122176,0,
1248834067015110656,0.25,
1248834067350441985,-0.2,
1248834068445196288,0.5,
1248834068701036545,0,
1248834069816676352,0.2,
1248834071565701120,0.20555555555555600,
1248834071813390336,-0.1878787878787880,
1248834072895320065,-0.06454545454545450,
1248834073805705216,0,
1248834076049461248,-0.005454545454545460,
1248834076741701632,0.5,
1248834079258099714,0,
1248834080302563328,0.1,
1248834080654774274,-0.0625,
1248834080784826370,0.2,
1248834081225199616,1,
1248834081363619840,0,
1248834083364302848,0.2,
1248834083502747648,0.2,
1248834083976892417,-0.15,
1248834085809610752,0,
1248834085914415106,0,
1248834086438719489,0.2,
1248834086740692992,0,
1248834088175382529,0.25,
1248834088556871682,0.2,
1248834089274290176,0,
1248834089387343873,0,
1248834089525719041,0.11212121212121200,
1248834089282449408,0.2,
1248834089701879808,-0.16666666666666700,
1248834091308515328,0,
1248834092461887488,3.70074341541719E-17,
1248834092575215616,-0.65,
1248834095431340032,0.5,
1248834095951437824,0.25,
1248834096777682944,0.2125,
1248834097956429827,-0.6,
1248834099764174849,-0.22500000000000000,
1248834100724719621,0.7,
1248834101282570244,0.45000000000000000,
1248834101702012928,0,
1248834104998744064,0,
1248834106357616640,0,
1248834106814631936,0.21103896103896100,
1248834107108405249,0,
1248834110795026432,0.04722222222222220,
1248834112556843009,-0.15,
1248834113634631681,-0.125,
1248834115614511106,-0.15,
1248834115937452033,0,
1248834117023617024,0,
1248834117749190656,0.5633333333333330,
1248834118932000773,0.45,
1248834119930236929,0.5,
1248834120849002496,0.5,
1248834122723856385,0,
1248834123470430209,0,
1248834123931832320,-0.15000000000000000,
1248834123503939585,-0.1,
1248834124262952960,-0.005454545454545460,
1248834124653133824,-0.1,
1248834125827457024,0,
1248834126137839616,0,
1248834126720966656,0.14285714285714300,
1248834127178194944,-0.30000000000000000,
1248834127928819712,0.6,
1248834128138690561,0.7,
1248834128822308864,0.16363636363636400,
1248834129182900225,1,
1248834129480708096,0,
1248834130277695488,0,
1248834130407821318,0,
1248834130701242370,0,
1248834131011801088,0.45500000000000000,
1248834131309428736,0.13636363636363600,
1248834136283983873,0.1,
1248834136317382657,0.046590909090909100,
1248834137546342400,0,
1248834137454186496,0.2,
1248834138280517632,0,
1248834138972381185,0.5,
1248834141447049216,0,
1248834141539332096,0,
1248834141757440000,-0.4,
1248834142651002881,0,
1248834142881660928,0,
1248834143254765574,0,
1248834144919891970,0.5,
1248834145502949376,0,
1248834145540657152,0.5,
1248834146119663620,0,
1248834146480222208,-0.2,
1248834146593460225,0.22727272727272700,
1248834146878668806,0,
1248834148501819393,0,
1248834148816617472,0,
1248834148967436288,0,
1248834149277773824,-0.25,
1248834150234116097,0.10714285714285700,
1248834151387561990,0,
1248834152868110337,0.1,
1248834152952033280,0,
1248834153132380160,-0.5,
1248834154583584769,-0.1,
1248834155762204672,0.2,
1248834157205237760,0.16363636363636400,
1248834159147126785,0.5,
1248834160032088071,0,
1248834162393518083,0,
1248834152901660672,0,
1248834162393374727,0,
1248834158346067971,-0.30000000000000000,
1248834164108988417,-0.3333333333333330,
1248834164285001729,0.15000000000000000,
1248834163567804416,0,
1248834167640592385,0.08,
1248834168546459648,0.4000000000000000,
1248834169960116224,0,
1248834170874257409,0,
1248834172954849282,0.8,
1248834172891860992,0.1,
1248834173327958016,0,
1248834174892544002,0,
1248834175123087360,0.2,
1248834175592882176,0,
1248834176779878400,0.3,
1248834177287385088,-0.1625,
1248834177564360704,0,
1248834177824370688,0,
1248834178147389441,0.47575757575757600,
1248834180219146240,0,
1248834180852547585,0,
1248834181129478145,0,
1248834181523628033,0.5,
1248834181590728704,0,
1248834182538596352,0,
1248834186057633793,-1,
1248834186808442880,0.01428571428571430,
1248834187408310272,-0.17857142857142900,
1248834187697635330,0,
1248834191434960901,0.025000000000000000,
1248834193540419585,0,
1248834194928615427,-0.125,
1248834195259969538,-0.5,
1248834196262526977,-0.4444444444444440,
1248834196702818304,0,
1248834197248237571,-0.1375,
1248834197642514432,0,
1248834197172531200,-0.1625,
1248834198821056513,-0.8,
1248834198930153472,0.06818181818181820,
1248834199156666368,-0.3,
1248834199982923778,0.16363636363636400,
1248834201316556800,0,
