Id,sentiment,Tweet
1240733814898425856,0.5,
1240733815020105728,0.35714285714285700,
1240733815116627968,-0.25,
1240733815531847680,-0.2,
1240733815632347146,-0.0625,
1240733815175184385,0.5,
1240733815930155008,0,
1240733816064368645,-0.3333333333333330,
1240733816404291584,0.2,
1240733816517427202,0.8,
1240733816328785924,0,
1240733815850532865,0.5,
1240733816714596353,0,
1240733816890802177,0,
1240733817071120388,-0.4,
1240733817125638147,0,
1240733817410744320,0,
1240733817398272002,0,
1240733817368952833,-0.7142857142857140,
1240733817645735936,-0.1625,
1240733817574264832,-0.30000000000000000,
1240733817821892612,0.3,
1240733817830166528,0,
1240733816731373570,0,
1240733818060976131,-0.4,
1240733818010718211,-0.15000000000000000,
1240733818123776000,0.3464285714285710,
1240733818241404939,0.5,
1240733818270744577,0,
1240733818195230732,0.13068181818181800,
1240733818648244225,0.5,
1240733818815987713,0.15119047619047600,
1240733818610483200,-0.13333333333333300,
1240733819260604419,-0.7142857142857140,
1240733819289944067,-0.0625,
1240733819285712896,-0.05,
1240733819633668096,0,
1240733819797413892,0,
1240733819797475330,-0.35285714285714300,
1240733819948412932,0,
1240733820049129475,-0.1875,
1240733820325785600,0,
1240733820833259520,0,
1240733820917342208,0.05,
1240733820892184576,0,
1240733821324197889,-0.1625,
1240733821449973761,0.2,
1240733821454168084,0.35714285714285700,
1240733821345116165,0.3666666666666670,
1240733821475024896,0,
1240733821827461126,-0.7142857142857140,
1240733821814878215,0,
1240733821839998977,0,
1240733821961678852,0,
1240733822305497088,-0.4,
1240733822330777607,-0.125,
1240733822125322246,0,
1240733822406230016,0,
1240733822393692162,0,
1240733822599213057,0.5,
1240733822628638722,-1,
1240733822758592512,0.3181818181818180,
1240733822918033420,0,
1240733822985134081,-0.06666666666666670,
1240733823022837780,-0.25,
1240733823140126720,0.4,
1240733823349846016,-0.010000000000000000,
1240733823320481792,0,
1240733823597334528,0.40625,
1240733823521959943,-0.6,
1240733823660363776,0.5,
1240733823601725440,0,
1240733823647854594,0.6,
1240733824012730369,-0.0666666666666667,
1240733824243445762,0,
1240733824385875968,0.13020833333333300,
1240733824436383745,0,
1240733824893452296,0,
1240733825199718402,-0.2,
1240733825291956224,-0.3333333333333330,
1240733825333895169,0,
1240733825744998400,0,
1240733825845604362,0,
1240733825984016390,0,
1240733826210508808,0.2,
1240733826286006274,0,
1240733826705436681,0.5,
1240733826520932352,0,
1240733826977918976,0.5,
1240733827225526272,0,
1240733827242192897,0.5,
1240733827078787073,0,
1240733827254947840,-0.7142857142857140,
1240733827498012672,-0.1875,
1240733827523280896,-0.8,
1240733827099754498,-0.1277777777777780,
1240733827313610755,0,
1240733827481272320,0,
1240733827649155074,0,
1240733827762458626,-0.1625,
1240733827871338497,-0.1625,
1240733827779223559,-0.3500000000000000,
1240733827775029248,0.5,
1240733827829510146,0,
1240733828248793089,0,
1240733828152516608,0,
1240733828269957120,-0.34375,
1240733828135694337,0,
1240733828785848321,0,
1240733828722933760,0,
1240733828886519810,0.5,
1240733828983001088,0,
1240733829079302144,0,
1240733829096034304,0.1,
1240733829213630465,0,
1240733829310156800,-0.3333333333333330,
1240733829398171649,0.2,
1240733829414957061,0.35714285714285700,
1240733829670809610,0,
1240733829783941120,0.6,
1240733829951827976,-0.1625,
1240733830107013123,0,
1240733830174162944,0.5,
1240733830325157893,0,
1240733830425661440,-0.4,
1240733830559997952,0,
1240733830308409348,0.07388888888888890,
1240733830757134336,0.45833333333333300,
1240733830631370754,0.43333333333333300,
1240733830824198146,0,
1240733830992052235,-0.1625,
1240733831084281858,-0.1625,
1240733831168221185,0,
1240733831201730563,0,
1240733831373770752,0.5,
1240733830929055751,0.4333333333333330,
1240733831650578438,0,
1240733831663157248,-0.1277777777777780,
1240733832002838530,0,
1240733832522936328,0,
1240733832489418752,-0.5,
1240733832552341505,0,
1240733832581533696,-0.4,
1240733833055612936,-0.35285714285714300,
1240733832967606272,0,
1240733833168855041,0,
1240733833504399366,-0.1625,
1240733833517051906,-0.1,
1240733833416368130,-0.5,
1240733833521238016,-0.35,
1240733833676361729,0,
1240733834116808704,0.1,
1240733834238443530,-0.4,
1240733834007719939,0.5,
1240733834338942976,0.5,
1240733834108456965,0,
1240733834305515533,0,
1240733834569748481,0.8,
1240733834565562383,0.35,
1240733834825662465,-0.4,
1240733834745982978,0,
1240733834934706176,0,
1240733834842230784,0.16666666666666700,
1240733834943045632,0,
1240733835152764934,-0.2,
1240733835429589001,-0.1625,
1240733835450433537,-0.23333333333333300,
1240733835429543936,0.13636363636363600,
1240733835295428608,0,
1240733835681202177,0.037500000000000000,
1240733835786170368,0,
1240733835886768137,0.8,
1240733836025237504,0.2,
1240733836247355392,-0.3333333333333330,
1240733836281069569,0,
1240733836339744769,0,
1240733836612231170,-0.3333333333333330,
1240733836767453184,-0.2380952380952380,
1240733836742479883,-0.25,
1240733836830482434,0.5,
1240733836889034752,-0.1714285714285710,
1240733836750786561,0,
1240733836796932104,0.5,
1240733836872429569,0,
1240733837698596864,0.2,
1240733837941977099,0,
1240733838180933632,-0.05269360269360270,
1240733838231441408,-0.4,
1240733838508036096,-0.1625,
1240733838721966080,0.5,
1240733838797504513,-0.5,
1240733839007285250,0.13636363636363600,
1240733839116226560,0,
1240733838902472705,0,
1240733839259045888,0,
1240733839280017408,0.225,
1240733839695032320,-0.2166666666666670,
1240733839821025289,-0.2,
1240733839967879169,0.23000000000000000,
1240733840080908288,0,
1240733840571805700,0.625,
1240733840609611777,0.25,
1240733840446013446,0,
1240733840794148866,0.2,
1240733841003773955,0,
1240733841280520192,0,
1240733841339363335,0.25,
1240733841360179200,0,
1240733841402126336,0,
1240733841423126528,0,
1240733841486000128,-0.1625,
1240733841389547520,0,
1240733841691566080,0,
1240733841674952705,0,
1240733841729507330,0,
1240733841846718465,0.8,
1240733841893085191,0,
1240733841918173185,0,
1240733842169909248,0.10000000000000000,
1240733842350145536,0,
1240733842186567682,0,
1240733842278924290,0,
1240733842136276995,0,
1240733842215964673,-0.1,
1240733842601844737,-0.6333333333333330,
1240733842677219328,0,
1240733842891145217,0.2,
1240733842886950912,0,
1240733843142795266,0,
1240733843147153412,0,
1240733843180658693,-0.3333333333333330,
1240733843923091458,-0.1625,
1240733843910426626,-0.1625,
1240733844036358144,0.22727272727272700,
1240733844044754944,0,
1240733844304736258,0.02500000000000000,
1240733844522795008,0,
1240733844665503744,0,
1240733844866772997,-0.3333333333333330,
1240733844715831297,-0.5,
1240733844896169984,0,
1240733844950695938,0,
1240733845009334274,0.2,
1240733845235945473,0,
1240733845181231104,0,
1240733845239939078,0,
1240733845227528192,0,
1240733845563080706,0.3,
1240733845919596544,-0.25,
1240733845890228227,0.3666666666666670,
1240733846133444611,-0.15000000000000000,
1240733846192009216,0,
1240733846313762819,-0.0625,
1240733846078984193,0.14103896103896100,
1240733846129303555,0.5,
1240733846515134464,0,
1240733846573912066,-0.1625,
1240733846380990464,-0.28846153846153800,
1240733846750015504,0,
1240733847114797057,-0.2,
1240733846947147776,-0.1388888888888890,
1240733847081418752,-0.1625,
1240733847572152320,0.24375000000000000,
1240733847827996674,-0.3333333333333330,
1240733848159145985,-0.1625,
1240733848268189696,-0.07500000000000000,
1240733848276779009,0,
1240733848184467459,0,
1240733847471493123,-0.25,
1240733848411004929,0,
1240733848490651656,0,
1240733848583000067,0,
1240733848473870336,0,
1240733848960450560,0,
1240733849404964864,0,
1240733849811857414,0.1,
1240733849971232772,-0.1625,
1240733849665130499,0.4361111111111110,
1240733850055180289,0,
1240733850159984641,0,
1240733850122235905,0,
1240733850331951112,0,
1240733850503970821,0,
1240733850617229314,-0.4,
1240733850797518851,0,
1240733850784927747,0,
1240733850801766405,0.2,
1240733850860498949,-0.1625,
1240733850189299712,1,
1240733851380371456,-0.1625,
1240733851250499584,0,
1240733851309277186,0.1619047619047620,
1240733851447635985,0,
1240733851720257538,0,
1240733852152131584,-0.0625,
1240733852231806976,-1,
1240733852064235521,0.11875,
1240733852227657728,0,
1240733852374650883,0.2,
1240733852450127874,0,
1240733852584366085,0,
1240733852626063360,0,
1240733852756213760,0,
1240733853192351745,0,
1240733852919828480,-0.25,
1240733853444161536,-0.35285714285714300,
1240733853217669122,0,
1240733853557370881,0.05000000000000000,
1240733854006157324,0,
1240733853976838145,0,
1240733854064934912,0,
1240733854043975681,-0.1,
1240733854287253507,-0.1625,
1240733854488498177,0.04722222222222220,
1240733854819811328,-0.5,
1240733854903615488,-0.5,
1240733854995898373,0.5,
1240733855151251456,0.35714285714285700,
1240733855193186305,0.0875,
1240733855222575110,0,
1240733855222509570,0.8,
1240733855277109250,0.15,
1240733856044589057,0,
1240733856153518080,0,
1240733856291934208,0,
1240733856598298624,0,
1240733856694587397,0,
1240733856900186112,-0.35285714285714300,
1240733856996773894,0.13809523809523800,
1240733856971419649,0.033333333333333300,
1240733857206300673,0,
1240733856979996672,-0.5,
1240733857114140672,0,
1240733857244200960,0.13636363636363600,
1240733857277673474,0,
1240733857277792258,-0.4,
1240733857101615105,0.30000000000000000,
1240733857294532613,0,
1240733857390919683,0,
1240733857265209344,-0.375,
1240733857726337024,0.18148148148148100,
1240733857982242816,-0.4,
1240733857747361792,0.5,
1240733857961381890,-0.8,
1240733857952956416,-0.35,
1240733858099867648,0,
1240733858032693248,-0.03125,
1240733857919447046,0,
1240733858796113920,0.3,
1240733858586341382,-0.5,
1240733858955284481,-0.6333333333333330,
1240733858976292865,0,
1240733859093905408,-0.022222222222222200,
1240733859202904067,-0.1625,
1240733859362140160,-0.051190476190476200,
1240733859232329730,0,
1240733859827929099,-0.3333333333333330,
1240733859962130432,0,
1240733860213583872,-0.4,
1240733860335423488,0,
1240733860314349575,0,
1240733860389957644,0.5,
1240733860729696257,0,
1240733860582895616,0,
1240733860851339265,-0.5,
1240733860838748162,0,
1240733861014888454,0,
1240733860993871880,0,
1240733861035880449,0.15,
1240733861195194369,0.25,
1240733861203587072,0.1,
1240733860889014277,0.13636363636363600,
1240733861518114817,0,
1240733861635665921,0,
1240733861933248513,0.78125,
1240733861832732683,0,
1240733861983719431,0.5,
1240733861841117184,0,
1240733862126333961,-0.3333333333333330,
1240733862252154881,0.15000000000000000,
1240733862545764352,0,
1240733862709334016,0,
1240733862847750147,0.3333333333333330,
1240733862893957120,-0.0625,
1240733863128772610,-0.033333333333333300,
1240733863875424257,-0.5625,
1240733864097501184,-0.1625,
1240733863934074883,0,
1240733864529666064,0,
1240733864336687106,0,
1240733864244449280,0,
1240733864580075521,0,
1240733864680665092,-0.125,
1240733864781328395,0.7,
1240733864902963211,0.5,
1240733864756236290,0,
1240733865192243200,-0.8,
1240733865158811649,0.35714285714285700,
1240733865276211200,-0.7142857142857140,
1240733865695760386,-0.2159090909090910,
1240733866152755200,-0.1625,
1240733866186420234,0.5,
1240733866299494400,0.7,
1240733866383552513,-0.3333333333333330,
1240733866480087040,0.06944444444444440,
1240733866857500672,0,
1240733867109232644,0,
1240733866949849088,0,
1240733867096469504,0,
1240733867440513026,0,
1240733867071410176,0.5,
1240733867461545984,0,
1240733867440553984,-0.15000000000000000,
1240733867897688064,0.3666666666666670,
1240733867910352898,-0.03787878787878790,
1240733868078043138,0.5,
1240733868111671299,-0.3333333333333330,
1240733868036108297,-0.35,
1240733868107407360,0,
1240733868375883776,0,
1240733868304601091,0,
1240733868669485058,0,
1240733868677832710,0,
1240733868740751363,-0.35,
1240733868606570496,0.1,
1240733869147553797,0.03333333333333330,
1240733869344731147,-0.23333333333333300,
1240733869420101632,0,
1240733869684514816,0.5,
1240733869713883137,0,
1240733870028460034,0.13636363636363600,
1240733870078619648,0,
1240733869734756357,0.2857142857142860,
1240733870171009025,-0.35285714285714300,
1240733869990653959,-0.0625,
1240733870934368257,0,
1240733870707875841,0,
1240733871039287299,0,
1240733871101980672,-0.25,
1240733871106404352,0,
1240733871257333764,0,
1240733870925811712,0,
1240733871353868294,-0.1625,
1240733871152467968,0,
1240733871458660352,-0.43333333333333300,
1240733871517376513,0,
1240733871534153728,-0.0625,
1240733871718596608,0,
1240733871622115329,-0.15277777777777800,
1240733871567560705,0,
1240733871756300288,0.5,
1240733871332786177,0,
1240733871865499649,-0.7142857142857140,
1240733872083664902,0,
1240733872238792704,0,
1240733872423239680,0.2857142857142860,
1240733872557420544,0.16666666666666700,
1240733872473747456,0,
1240733872683462658,0,
1240733872578613253,0,
1240733872742154240,0.1,
1240733872830242816,0,
1240733873371336706,0.5,
1240733873736204289,-0.1625,
1240733873820119043,0.5,
1240733873954271233,0,
1240733874243678210,-0.1625,
1240733874197594118,0.5,
1240733874520547335,0,
1240733874465857541,0.7,
1240733874575085568,0,
1240733874923028481,-0.1625,
1240733874973487104,0,
1240733875044835330,0.3666666666666670,
1240733874902249473,0,
1240733874939998208,0,
1240733875019689984,0.22727272727272700,
1240733875430551552,0,
1240733875640336386,0,
1240733875606827027,0.18333333333333300,
1240733875816419329,0.2,
1240733875774599174,0,
1240733875653017602,0,
1240733875929845768,-0.1625,
1240733875854290949,0,
1240733875934048256,0.5,
1240733874751246339,0.3125,
1240733876106006529,0,
1240733876407992320,0,
1240733876282163203,0,
1240733876554776578,-0.1625,
1240733876470706176,-0.125,
1240733877158719488,0.5,
1240733877041274880,0,
1240733877209088000,0,
1240733877263642627,0,
1240733877821419526,0,
1240733877947240453,0,
1240733878018506752,0,
1240733878089854980,0,
1240733878182129665,0,
1240733878173741070,0,
1240733878178009088,0.5,
1240733878173741064,0,
1240733878500896784,-0.30000000000000000,
1240733878551228419,-0.7142857142857140,
1240733878630809600,0,
1240733878886838273,-0.3333333333333330,
1240733879327010821,-0.0625,
1240733879302074371,0,
1240733879377461248,0,
1240733879620771840,0.2,
1240733879620730881,0,
1240733879859916802,-0.1625,
1240733880065200128,0,
1240733880539324420,0,
1240733880744845317,0,
1240733880677740553,0,
1240733880753074176,0.07142857142857140,
1240733881264943111,-0.4,
1240733881491435528,-0.1625,
1240733881386532864,1,
1240733881592098819,0,
1240733882120417280,0,
1240733882116440064,0,
1240733882271633409,0,
1240733882615357442,0,
1240733882485485568,0,
1240733882972078080,0,
1240733883223756805,0,
1240733883353534464,0,
1240733883391455241,0,
1240733883441668096,0,
1240733883538210818,-0.0625,
1240733883664080902,-0.5,
1240733883693289472,-0.6,
1240733884091940867,-0.1,
1240733884335173639,0.35714285714285700,
1240733884494614529,-0.1625,
1240733884427403264,0,
1240733884268122114,-0.1625,
1240733884360404998,0,
1240733884641431552,-0.6,
1240733884809015296,0.5,
1240733884767186956,0,
1240733884884672513,0,
1240733884725243906,0,
1240733885010411521,0,
1240733885039882241,0,
1240733885207588872,0.5,
1240733885497049088,-0.7142857142857140,
1240733885551370243,0,
1240733885639602178,0,
1240733885698322439,0,
1240733885920509953,-0.1625,
1240733886042308608,0,
1240733886008700941,0.016666666666666700,
1240733886168080384,0.13636363636363600,
1240733886298107904,0.35714285714285700,
1240733886298181638,-0.1625,
1240733886457491466,0,
1240733886554005510,0.4666666666666670,
1240733886717530114,0,
1240733886923059203,0,
1240733887178788864,0.2833333333333330,
1240733884758872066,0,
1240733887149588481,0.5,
1240733887300546580,-0.1625,
1240733887409426433,0,
1240733887665451015,0.2,
1240733887669645326,0.5,
1240733887766171648,-0.35285714285714300,
1240733887895982080,0.7,
1240733887795539969,0,
1240733887950548993,0,
1240733888177037312,-0.1625,
1240733888181403649,0,
1240733888357568517,0,
1240733888554491904,-0.1625,
1240733888793710592,0,
1240733888823078925,0,
1240733888974139398,0.8,
1240733889074802693,0,
1240733889448087553,0,
1240733889712345097,-0.1625,
1240733889758253061,0.35,
1240733889280213000,0.5,
1240733889812819968,0,
1240733889708142595,0,
1240733889863266313,0.35714285714285700,
1240733889955540997,0,
1240733889972318216,-1,
1240733890110730252,-0.4,
1240733890223828992,0,
1240733890186285056,0,
1240733890349797376,0,
1240733890731376640,-0.3333333333333330,
1240733890693791744,-0.4,
1240733890819641351,-0.3333333333333330,
1240733890727288834,0,
1240733890114961410,0.4758522727272730,
1240733891121512448,0,
1240733891016736768,-0.5,
1240733891339698176,0.22500000000000000,
1240733891532644352,0.5166666666666670,
1240733890152673291,0,
1240733891461296137,0.5,
1240733891704557568,0.3666666666666670,
1240733891847024640,0,
1240733891868143626,0,
1240733892107292673,-0.5,
1240733892384079879,-0.2,
1240733892505722885,0.2,
1240733892681895936,0.5,
1240733892652478470,-0.1625,
1240733892572831748,0.25,
1240733892497354753,0,
1240733892774109186,0,
1240733892937748486,0,
1240733893046738946,0,
1240733893017378816,0,
1240733893168422918,0,
1240733892929355779,0,
1240733893453627394,0,
1240733893281624075,0.2,
1240733893558403072,-0.1625,
1240733893554102272,0,
1240733893642289152,0,
1240733893801754625,0.3,
1240733894116290563,0,
1240733894258896903,0,
1240733894409936896,0.1065340909090910,
1240733894497927170,0.03571428571428570,
1240733894523211776,0.375,
1240733894812393472,0,
1240733894846099465,0,
1240733894695178242,-0.07777777777777780,
1240733894950993924,0,
1240733895030530048,-0.05,
1240733895152283656,0,
1240733895374471168,0,
1240733895349473287,0,
1240733895403790336,0,
1240733895403986946,0,
1240733895584251905,-0.0625,
1240733895676571650,0.4125,
1240733895735181312,0,
1240733895852777472,0,
1240733895961821185,-0.3,
1240733895898824704,0,
1240733896033132547,0,
1240733896003727362,0.8,
1240733896301588480,0,
1240733896301522962,0.08750000000000000,
1240733896708366339,0,
1240733897320812544,0,
1240733897392033792,0,
1240733897580638208,-0.0625,
1240733896595161088,0.4,
1240733898058788864,0.5,
1240733898209820674,-0.1625,
1240733898327408645,-0.7142857142857140,
1240733898654527491,0.8,
1240733898843123717,0.3,
1240733898746679297,0,
1240733898893676544,0,
1240733899111583744,-0.3,
1240733899224948736,0,
1240733899283550208,0.05000000000000000,
1240733899438936065,0,
1240733899426316299,0,
1240733899489193994,0,
1240733899552161798,0.04722222222222220,
1240733899925254144,-0.2,
1240733900026056704,0,
1240733899518611457,-0.2,
1240733900537827328,-0.4,
1240733900814548993,0,
1240733901057740801,0,
1240733900902551552,0,
1240733901288546306,0.8,
1240733901305401351,0.4953125,
1240733901699481600,0,
1240733902186176515,0,
1240733902185979905,-1,
1240733902320349185,0.2,
1240733901892530176,0,
1240733902240653313,0.1,
1240733902479798273,-0.022222222222222200,
1240733902374871041,-0.43333333333333300,
1240733902442037254,-0.025000000000000000,
1240733902479732737,0,
1240733902869856256,-0.1625,
1240733903129923595,0,
1240733903268106242,0,
1240733903599611910,-0.1625,
1240733903448662017,0,
1240733903436107776,0.16666666666666700,
1240733903465394177,0,
1240733903658377218,-0.35285714285714300,
1240733903733882883,-0.1625,
1240733903670980609,-0.1625,
1240733903792545801,0.5,
1240733903914237953,-0.5,
1240733903834492930,0,
1240733903989571586,0.5,
1240733904119705609,0,
1240733904262160385,0,
1240733904182685709,0,
1240733904228605952,-0.5,
1240733904392400896,-0.35285714285714300,
1240733904363028480,0,
1240733904501432321,0.05454545454545450,
1240733904748736512,0,
1240733904262311941,0,
1240733905197514752,0,
1240733905344442370,0.29911616161616200,
1240733905860395010,0,
1240733905927450628,-0.35285714285714300,
1240733905440985090,-0.5,
1240733905705107456,0.3666666666666670,
1240733906023804928,0.3181818181818180,
1240733906351140866,0.5,
1240733906435018754,0.625,
1240733906728517633,-0.7142857142857140,
1240733906904604672,0,
1240733907147993091,0,
1240733906988564481,0,
1240733907106103296,0.5,
1240733907223490564,0.5,
1240733907395452928,-0.5,
1240733907244417025,-0.05,
1240733907689095168,0,
1240733907902967810,-0.15000000000000000,
1240733907718463491,0,
1240733908150431746,0,
1240733908238565376,-0.1625,
1240733907739242496,-0.5,
1240733908280455174,0.5,
1240733908460765184,0.03333333333333330,
1240733908632842240,0,
1240733908808929280,0,
1240733908779634689,0,
1240733908817326086,0,
1240733908892778497,-0.1625,
1240733908729319424,0,
1240733909069049858,0,
1240733909119152128,-0.10000000000000000,
1240733909060550658,0.3666666666666670,
1240733909324894208,0,
1240733909538701312,0,
1240733909463306241,0,
1240733909530423297,-0.05333333333333330,
1240733909907890179,0,
1240733909962424321,-0.5,
1240733910021087233,-0.7142857142857140,
1240733910260166656,0.26666666666666700,
1240733910436372484,0,
1240733910570541056,0.06666666666666670,
1240733910545379331,-0.5,
1240733910788603904,0,
1240733910809620482,0,
1240733911149432833,0.2,
1240733911392694273,0.35714285714285700,
1240733911468163079,-0.4,
1240733911434625024,0,
1240733911539273729,0,
1240733911682093057,0,
1240733911761604612,0,
1240733911602409474,0,
1240733912034209797,0,
1240733912038617089,-0.2,
1240733912466370561,-0.6,
1240733912319569927,0,
1240733912571301888,0.6,
1240733912608866304,0,
1240733912688513024,0,
1240733913909211140,0.375,
1240733914076979201,0.13636363636363600,
1240733914064400385,0.2,
1240733914324492288,0.244140625,
1240733914349670400,-0.3125,
1240733914278309899,-0.125,
1240733914399940613,0.5,
1240733914316132354,-0.05,
1240733914718777349,0,
1240733914915897348,-0.19444444444444400,
1240733914991341580,-0.4,
1240733915117207554,0,
1240733915175845890,0,
1240733915163308033,-0.03333333333333330,
1240733915133984769,-0.15,
1240733915444318213,0.25,
1240733915569991680,0.125,
1240733915557572623,0.27611111111111100,
1240733914727157760,-0.07142857142857140,
1240733915847024643,0,
1240733915796701186,-0.5,
1240733915985235968,0,
1240733915872030720,0,
1240733915972866049,0,
1240733915960299520,0,
1240733916178382848,0,
1240733916270669826,0,
1240733916341907456,-0.2,
1240733916463616001,-0.1625,
1240733916195172353,-0.1625,
1240733916463534084,0.13333333333333300,
1240733916509679626,0.2,
1240733916606214147,0,
1240733916811661318,0,
1240733916803338243,0.25,
1240733917013041153,-0.08333333333333330,
1240733917218398208,0,
1240733917180768259,0,
1240733917419724801,-0.05833333333333330,
1240733917642133510,0,
1240733917642141702,-0.125,
1240733917834915840,-0.3333333333333330,
1240733917591846923,-0.125,
1240733918103470081,0.25,
1240733918141300736,0,
1240733918338396166,0.40000000000000000,
1240733918753480704,0.35714285714285700,
1240733918795456513,0,
1240733918556499987,0.5,
1240733918958981120,0,
1240733918975926272,-0.2159090909090910,
1240733919084982276,-0.1,
1240733918967578624,0.125,
1240733919042883584,0,
1240733919210885122,0,
1240733918971736066,0,
1240733919332446217,-0.125,
1240733919315660800,0,
1240733919370194953,-0.35,
1240733919600709632,0,
1240733919663841280,0,
1240733919533826050,-0.95367431640625,
1240733918913081344,0.5,
1240733919558938630,0.03333333333333330,
1240733919865122820,0,
1240733919932268544,-0.35,
1240733920557256708,0,
1240733920620163073,0,
1240733920762589184,0,
1240733920808841219,-0.7142857142857140,
1240733920900960256,0.6,
1240733921068961795,-0.04464285714285720,
1240733921219731456,0.05416666666666670,
1240733921215533056,0.5,
1240733921198866432,0,
1240733921278599168,0.12857142857142900,
1240733921475809281,-0.3333333333333330,
1240733921672757248,-0.4,
1240733921576235008,-0.7142857142857140,
1240733921764986881,0,
1240733921869996032,0,
1240733921974915079,-0.3166666666666670,
1240733922167750658,0.5,
1240733922205429761,0,
1240733922373369856,-0.18333333333333300,
1240733922511781889,-0.2,
1240733922444619782,0.5,
1240733923094564865,0,
1240733923061178369,0,
1240733923371409408,0,
1240733923434328066,0.5,
1240733923551760384,0,
1240733923413377024,0,
1240733923514122247,0,
1240733923384143882,0,
1240733923707105289,0.3666666666666670,
1240733923879108616,0,
1240733923921068034,-0.17000000000000000,
1240733923899871233,0,
1240733923992272896,0,
1240733924516597760,-0.05,
1240733924520845314,-0.022222222222222200,
1240733924571189249,0,
1240733924629909504,0.5,
1240733925149900801,-0.625,
1240733925288243200,0.7,
1240733925338734592,-0.1625,
1240733925556666368,0,
1240733925510713344,0,
1240733925565235201,0.6000000000000000,
1240733925745418240,0.2,
1240733925833674752,0,
1240733925888143372,-0.35285714285714300,
1240733925997232132,-0.23888888888888900,
1240733926303379468,0.7,
1240733926504591360,0.08,
1240733926647201797,0,
1240733926613815296,0.13636363636363600,
1240733927091908609,0,
1240733927016456192,0,
1240733927217729537,-0.4,
1240733927205228544,-0.5,
1240733927448424451,0,
1240733927209349121,-0.0625,
1240733927733592070,0.5,
1240733927783821312,-0.3333333333333330,
1240733927746220037,0,
1240733927821598720,-0.3666666666666670,
1240733927913988103,0.05284090909090910,
1240733927947501569,0,
1240733927914029056,-0.1625,
1240733927897260032,0.5,
1240733928115363843,0,
1240733928274587648,0,
1240733928266162176,-0.10833333333333300,
1240733928438272001,-0.2,
1240733928622882816,0,
1240733928794677248,0.5,
1240733928761069568,0,
1240733928975216640,0.16666666666666700,
1240733929059037187,-0.07222222222222220,
1240733929201491969,0.2,
1240733929101045760,0.5,
1240733929168084992,-0.7000000000000000,
1240733929243430912,0.1,
1240733928702586880,0.8,
1240733929922899968,0.3611111111111110,
1240733929738358784,-0.35,
1240733930099224582,-0.3333333333333330,
1240733929847566338,0,
1240733930032189440,0.5,
1240733930040500225,-0.1625,
1240733930233495553,-0.1625,
1240733929876979712,0.5,
1240733930149609472,0.4,
1240733930543878144,0,
1240733930451537926,-0.30000000000000000,
1240733930707472387,0,
1240733930816331776,0,
1240733930929762306,0,
1240733931005239301,0.3666666666666670,
1240733931088932864,0.5,
1240733930740826112,0,
1240733931437084672,-0.25,
1240733931504189440,0,
1240733931479040000,0.33125,
1240733931403542529,-0.35,
1240733931596464128,0,
1240733931722473474,0.125,
1240733931768557574,0.3333333333333330,
1240733932083183616,-0.2,
1240733932091584513,0,
1240733931483418625,0,
1240733932510949378,0,
1240733932334841861,-0.1,
1240733932536004608,-0.0625,
1240733932804542465,0,
1240733932817190912,0.6666666666666670,
1240733933001678853,0,
1240733933165326336,0,
1240733933169410053,0,
1240733933257535491,0,
1240733933106614273,0,
1240733933488295936,-0.1625,
1240733933597310982,-0.1625,
1240733933358264325,0,
1240733933605654529,0,
1240733933915889664,0.26666666666666700,
1240733934050324480,0.175,
1240733934431985665,0,
1240733934536626179,0,
1240733934700433410,-0.1625,
1240733934813675520,0,
1240733934884806656,0,
1240733935233097728,-0.1625,
1240733935673491458,0,
1240733936038187008,0,
1240733935891558414,-0.1625,
1240733936180817920,-0.5,
1240733936042553344,-0.025,
1240733936252268549,0,
1240733936541560832,0,
1240733936680087559,-0.4,
1240733936860270593,-0.1625,
1240733936755658759,0.5,
1240733936940130305,0,
1240733937409777664,0,
1240733937326055424,0.04722222222222220,
1240733937506254848,-0.7142857142857140,
1240733937892093952,0.25,
1240733938160676865,0,
1240733938160734208,0,
1240733938336874496,0.15,
1240733938362068993,-0.5,
1240733938341105664,0.3333333333333330,
1240733938588450821,0,
1240733938643013633,0.5,
1240733938894675968,0.35714285714285700,
1240733938932264960,-1,
1240733939075100674,0.3333333333333330,
1240733939330940930,-0.1625,
1240733939595165697,0,
1240733939712442369,0.16818181818181800,
1240733939750146048,0,
1240733939679006722,0,
1240733939699986440,-0.5,
1240733939964108800,0.5,
1240733940085817344,0.25,
1240733940085907466,-0.15000000000000000,
1240733940119269376,0,
1240733940211687426,0,
1240733940400435200,0,
1240733940576587778,-0.125,
1240733940706672640,-0.0625,
1240733940781998080,-0.7142857142857140,
1240733940933148675,0,
1240733940811476999,0,
1240733941126107138,0,
1240733941192986624,0.525,
1240733941243486208,0,
1240733941302247426,0,
1240733941201420289,-0.3333333333333330,
1240733941524566016,-0.4,
1240733941608349698,-0.4125,
1240733941730103297,-0.041666666666666700,
1240733941864321024,0.04722222222222220,
1240733942132674567,0,
1240733942031908864,-0.05000000000000000,
1240733942161920000,0,
1240733942346645504,0,
1240733942199635968,0,
1240733942476615680,0,
1240733942652768263,0.5,
1240733942615101440,0,
1240733942770274304,-0.35285714285714300,
1240733942438752256,0.078125,
1240733943151964163,0,
1240733943156084768,-0.5,
1240733942845779971,-0.5,
1240733943168675845,0,
1240733943281922050,0.5,
1240733943411937282,0,
1240733943491481601,-0.1625,
1240733943919521793,0,
